0.000000000000000000e+00,3.880887999999999920e+02,3.875575999999999794e+02,3.870264000000000237e+02,3.864952000000000112e+02,3.859639999999999986e+02,3.854327999999999861e+02,3.849015999999999735e+02,3.843704000000000178e+02,3.838392000000000053e+02,3.833079999999999927e+02,3.827767999999999802e+02,3.822456000000000245e+02,3.817144000000000119e+02,3.811831999999999994e+02,3.806519999999999868e+02,3.801207999999999743e+02,3.795896000000000186e+02,3.790584000000000060e+02,3.785271999999999935e+02,3.779959999999999809e+02,3.774648000000000252e+02,3.769336000000000126e+02,3.764024000000000001e+02,3.758711999999999875e+02,3.753399999999999750e+02,3.748088000000000193e+02,3.742776000000000067e+02,3.737463999999999942e+02,3.732151999999999816e+02,3.726840000000000259e+02,3.721528000000000134e+02,3.716216000000000008e+02,3.710903999999999883e+02,3.705591999999999757e+02,3.700280000000000200e+02,3.694968000000000075e+02,3.689655999999999949e+02,3.684343999999999824e+02,3.679032000000000266e+02,3.673720000000000141e+02,3.668408000000000015e+02,3.663095999999999890e+02,3.657783999999999764e+02,3.652472000000000207e+02,3.647160000000000082e+02,3.641847999999999956e+02,3.636535999999999831e+02,3.631224000000000274e+02,3.625912000000000148e+02,3.620600000000000023e+02,3.615287999999999897e+02,3.609975999999999772e+02,3.604664000000000215e+02,3.599352000000000089e+02,3.594039999999999964e+02,3.588727999999999838e+02,3.583416000000000281e+02,3.578104000000000156e+02,3.572792000000000030e+02,3.567479999999999905e+02,3.562167999999999779e+02,3.556856000000000222e+02,3.551544000000000096e+02,3.546231999999999971e+02,3.540919999999999845e+02,3.535607999999999720e+02,3.530296000000000163e+02,3.524984000000000037e+02,3.519671999999999912e+02,3.514359999999999786e+02,3.509048000000000229e+02,3.503736000000000104e+02,3.498423999999999978e+02,3.493111999999999853e+02,3.487799999999999727e+02,3.482488000000000170e+02,3.477176000000000045e+02,3.471863999999999919e+02,3.466551999999999794e+02,3.461240000000000236e+02,3.455928000000000111e+02,3.450615999999999985e+02,3.445303999999999860e+02,3.439991999999999734e+02,3.434680000000000177e+02,3.429368000000000052e+02,3.424055999999999926e+02,3.418743999999999801e+02,3.413432000000000244e+02,3.408120000000000118e+02,3.402807999999999993e+02,3.397495999999999867e+02,3.392183999999999742e+02,3.386872000000000185e+02,3.381560000000000059e+02,3.376247999999999934e+02,3.370935999999999808e+02,3.365624000000000251e+02,3.360312000000000126e+02,3.355000000000000000e+02,3.349687999999999874e+02,3.344375999999999749e+02,3.339064000000000192e+02,3.333752000000000066e+02,3.328439999999999941e+02,3.323127999999999815e+02,3.317816000000000258e+02,3.312504000000000133e+02,3.307192000000000007e+02,3.301879999999999882e+02,3.296567999999999756e+02,3.291256000000000199e+02,3.285944000000000074e+02,3.280631999999999948e+02,3.275319999999999823e+02,3.270008000000000266e+02,3.264696000000000140e+02,3.259384000000000015e+02,3.254071999999999889e+02,3.248759999999999764e+02,3.243448000000000206e+02,3.238136000000000081e+02,3.232823999999999955e+02,3.227511999999999830e+02,3.222200000000000273e+02,3.216888000000000147e+02,3.211576000000000022e+02,3.206263999999999896e+02,3.200951999999999771e+02,3.195640000000000214e+02,3.190328000000000088e+02,3.185015999999999963e+02,3.179703999999999837e+02,3.174392000000000280e+02,3.169080000000000155e+02,3.163768000000000029e+02,3.158455999999999904e+02,3.153143999999999778e+02,3.147832000000000221e+02,3.142520000000000095e+02,3.137207999999999970e+02,3.131895999999999844e+02,3.126583999999999719e+02,3.121272000000000162e+02,3.115960000000000036e+02,3.110647999999999911e+02,3.105335999999999785e+02,3.100024000000000228e+02,3.094712000000000103e+02,3.089399999999999977e+02,3.084087999999999852e+02,3.078775999999999726e+02,3.073464000000000169e+02,3.068152000000000044e+02,3.062839999999999918e+02,3.057527999999999793e+02,3.052216000000000236e+02,3.046904000000000110e+02,3.041591999999999985e+02,3.036279999999999859e+02,3.030967999999999734e+02,3.025656000000000176e+02,3.020344000000000051e+02,3.015031999999999925e+02,3.009719999999999800e+02,3.004408000000000243e+02,2.999096000000000117e+02,2.993783999999999992e+02,2.988471999999999866e+02,2.983159999999999741e+02,2.977848000000000184e+02,2.972536000000000058e+02,2.967223999999999933e+02,2.961911999999999807e+02,2.956600000000000250e+02,2.951288000000000125e+02,2.945975999999999999e+02,2.940663999999999874e+02,2.935351999999999748e+02,2.930040000000000191e+02,2.924728000000000065e+02,2.919415999999999940e+02,2.914103999999999814e+02,2.908792000000000257e+02,2.903480000000000132e+02,2.898168000000000006e+02,2.892855999999999881e+02,2.887543999999999755e+02,2.882232000000000198e+02,2.876920000000000073e+02,2.871607999999999947e+02,2.866295999999999822e+02,2.860984000000000265e+02,2.855672000000000139e+02,2.850360000000000014e+02,2.845047999999999888e+02,2.839735999999999763e+02,2.834424000000000206e+02,2.829112000000000080e+02,2.823799999999999955e+02,2.818487999999999829e+02,2.813176000000000272e+02,2.807864000000000146e+02,2.802552000000000021e+02,2.797239999999999895e+02,2.791927999999999770e+02,2.786616000000000213e+02,2.781304000000000087e+02,2.775991999999999962e+02,2.770679999999999836e+02,2.765368000000000279e+02,2.760056000000000154e+02,2.754744000000000028e+02,2.749431999999999903e+02,2.744119999999999777e+02,2.738808000000000220e+02,2.733496000000000095e+02,2.728183999999999969e+02,2.722871999999999844e+02,2.717559999999999718e+02,2.712248000000000161e+02,2.706936000000000035e+02
-2.732005219359558541e+05,2.113117270167409138e-03,2.122705501612706571e-03,2.521773060138911369e-03,2.618548207733069517e-03,2.541534407528569291e-03,2.871088936081153502e-03,2.986988146243314650e-03,2.797907241707729871e-03,2.857526846595885833e-03,3.242243010146097625e-03,3.354060187940037518e-03,3.337747355049738591e-03,3.617776397440342420e-03,3.752547198803077907e-03,4.120707934086592292e-03,4.268780996475660464e-03,4.388693037632605300e-03,4.539114611278011191e-03,4.693365711557909506e-03,4.883556353141777807e-03,4.946086381022932535e-03,4.997032938479308364e-03,4.977895322136418645e-03,4.878471024267349958e-03,4.833393317769300521e-03,4.555670752601127631e-03,4.425359298798553845e-03,4.147008245846906839e-03,3.930619804555869623e-03,3.678211446689780024e-03,3.441058541190227926e-03,3.170412016611805738e-03,2.953929527390693286e-03,2.753014576237920036e-03,2.559222789541750875e-03,2.408674543570282506e-03,2.228929649539748530e-03,2.113998179309046089e-03,1.986874221971055270e-03,1.887399616476497996e-03,1.781431869381889599e-03,1.697525495743382185e-03,1.617817603190406387e-03,1.537630984667884239e-03,1.484517840789418858e-03,1.408521634227305041e-03,1.339672019709499525e-03,1.293676990689501252e-03,1.226322619523630272e-03,1.177103379705484809e-03,1.132294360698773636e-03,1.084482154368501382e-03,1.041346933608481825e-03,1.001357625010964019e-03,9.614745081603606096e-04,9.338785658002821339e-04,8.995835186267614600e-04,8.757048337243128304e-04,8.509831456625963856e-04,8.273856325928045626e-04,8.112078207833247571e-04,7.947999904582684662e-04,7.755069813967073065e-04,7.587405657224719499e-04,7.449381298814526002e-04,7.249748785606590935e-04,7.087816919485752766e-04,6.922446301852614586e-04,6.750196318803656408e-04,6.509632409764571671e-04,6.329858696773663345e-04,6.124496601758102222e-04,5.917965359124399780e-04,5.735835007158896631e-04,5.495240529359554432e-04,5.261609748577249441e-04,5.064115009855517770e-04,4.880837573667132310e-04,4.700013275766736875e-04,4.548212319247949627e-04,4.419472926588532491e-04,4.277455746117679895e-04,4.177748646128306466e-04,4.018208078263635265e-04,3.936246067747485263e-04,3.824938932353817364e-04,3.755651150852387155e-04,3.652302648562340834e-04,3.536446956833924756e-04,3.462252410830729109e-04,3.327964352467690764e-04,3.300690759506827551e-04,3.155549314568172840e-04,3.068851532340223813e-04,2.974800841524330463e-04,2.904545205947055763e-04,2.818955384825018039e-04,2.768373750324197168e-04,2.658132596107129703e-04,2.603572461155217489e-04,2.550776102087453875e-04,2.473781611267316695e-04,2.422219308735587746e-04,2.338025810838092122e-04,2.248359539187121125e-04,2.180970031025870036e-04,2.162499865814245025e-04,2.051154017043142796e-04,1.967664313064992432e-04,1.934705968378658345e-04,1.854100271370209851e-04,1.713704075051836575e-04,1.701843458430062604e-04,1.625738735962866494e-04,1.549853262782817441e-04,1.604815707754328555e-04,1.507546016184916921e-04,1.445537629583392033e-04,1.396447014709949446e-04,1.240917516606923491e-04,1.307152817230009369e-04,1.163103607625031664e-04,1.112587941111468871e-04,1.174475331579939388e-04,1.006603841489144219e-04,1.118045580535719966e-04,8.989204954956216576e-05,9.935540140685914065e-05,8.248376539906560946e-05,7.946510122182708882e-05,6.192528289351677262e-05,6.938767420938122719e-05,7.476463702732252521e-05,7.828156616486422255e-05,5.988839318988193206e-05,6.809310204445657077e-05,5.270353035815727338e-05,5.695574996642219532e-05,4.097477739940673434e-05,4.803011906824855294e-05,4.272167974391540408e-05,4.351776861565022873e-05,3.163732343725220966e-05,1.933714593012107348e-05,3.747844694205908943e-05,2.528563238939387145e-05,3.573129440736797158e-05,3.365168960328326361e-05,2.482786019469687279e-05,4.456346263431172600e-05,2.407634644071173139e-05,1.435248775201638231e-05,-8.218874870856784407e-08,2.272865412107409556e-05,-1.412848390701905537e-05,2.154286590563762386e-06,9.220271462795083224e-06,-2.185006669457885037e-07,1.006430297380973387e-05,2.788234170474297700e-06,1.530700631748396168e-05,2.302310354950603264e-05,1.175298386643688063e-05,-1.171236037129612209e-06,1.095484412513054006e-05,-1.743962540782332472e-05,-2.473724223720615839e-05,-6.575980160053000801e-06,-1.547705939593178092e-05,-9.483425298823530100e-06,-6.208928323964141502e-06,-4.913598375252089910e-07,-1.235548830710159456e-05,-2.463536886179314310e-06,1.271646662699803604e-05,-4.958211284706779623e-06,-3.345528467717588628e-05,1.502014644023666894e-06,-3.684105411022307218e-05,8.288882120331386288e-06,-1.082574394229174092e-05,-1.408843699136879191e-05,-2.424325635334453235e-05,-4.033938558961007432e-05,-5.036654004932816214e-06,-1.312943535581084225e-05,2.223743772167393990e-06,-2.391473217196969840e-05,-3.775690864771742066e-05,-5.621220803158197461e-05,-4.209438062694880345e-05,-4.105131586253770798e-05,-2.808467422753856686e-05,-6.852903703341984946e-06,-1.031388952466043175e-05,1.793775561936848862e-05,6.363757489700318595e-06,2.787855549346001725e-05,1.838014684208347106e-07,3.825234637279448615e-05,5.814896337124516299e-05,-7.590061776700790649e-05,1.482109285468938739e-05,-3.362096805669438979e-05,-1.698081120459833698e-05,2.427673372074195548e-05,-6.065399371779625143e-06,2.047130117765680324e-05,-5.905511990972474415e-06,3.482983132807398828e-05,3.658054303345876277e-06,-2.261747034793740711e-05,1.233483931441056887e-04,6.305791332412807590e-06,2.026754614253999034e-04,-2.358502624833460666e-05,-1.991416677682884760e-05,-1.056383616827417979e-05,9.254656811351805287e-05,-4.403003625611736114e-05,1.801274022918877143e-04,1.288801044059443386e-04
-2.375093313099142688e+05,2.570458370629192125e-03,2.528741939211026375e-03,2.759305816604478139e-03,2.681094154510210367e-03,3.067309683115795969e-03,2.920821147941729274e-03,3.120617813873294722e-03,3.057256573823489542e-03,3.294218128987851015e-03,3.477424298698287685e-03,3.620330015858017753e-03,3.588474825750292713e-03,3.859956993998341426e-03,4.116314156419852155e-03,4.292996926868933479e-03,4.423311208092492106e-03,4.688270297775687379e-03,4.940409619317978618e-03,4.969824845975281437e-03,5.160105252723314398e-03,5.209884927465861619e-03,5.268947164441489459e-03,5.242371863945298124e-03,5.127093931382079202e-03,5.032690226141115636e-03,4.825982091058787608e-03,4.680601478873089999e-03,4.388020325330396591e-03,4.171948518931379614e-03,3.912676316476198894e-03,3.634012870578194436e-03,3.324691462519448800e-03,3.131782468649482124e-03,2.891845838618881896e-03,2.676523591807453833e-03,2.506548075062241081e-03,2.326876803640078820e-03,2.206780372150498118e-03,2.089599092877593347e-03,1.963002588153787541e-03,1.862928968324445824e-03,1.778066023873277075e-03,1.696101698863967987e-03,1.614330606857516687e-03,1.548679087539837212e-03,1.475784654677322503e-03,1.408361221262645476e-03,1.348240984387317435e-03,1.283368575910619550e-03,1.233132922492299194e-03,1.181483931849389201e-03,1.127586137740084829e-03,1.081451117936867937e-03,1.041452002770671932e-03,1.001268822016832894e-03,9.646269826368540504e-04,9.292845002444233065e-04,9.063229562992058258e-04,8.750388494799161716e-04,8.511687950822516844e-04,8.339378623723761813e-04,8.156334351849404540e-04,7.951127345927403150e-04,7.723145979822000715e-04,7.574394730750815463e-04,7.387323686045207949e-04,7.172131923615847424e-04,7.008824207868577256e-04,6.841327582872009901e-04,6.626952691463873979e-04,6.399564477952765637e-04,6.199847292567693029e-04,6.058630637288649548e-04,5.858825019689310742e-04,5.619699619637481868e-04,5.355188363226488476e-04,5.140722725380084037e-04,4.926199639867561092e-04,4.750459720192514953e-04,4.558092587955458108e-04,4.436559398711332255e-04,4.276213382413193839e-04,4.157610810502849249e-04,4.033529305035356565e-04,3.964827080000336303e-04,3.848994075591060000e-04,3.732376751765192446e-04,3.664200646725813146e-04,3.543895770692344501e-04,3.447186089272076363e-04,3.339924044582208451e-04,3.268295930769473594e-04,3.142812650149999845e-04,3.037559479174610044e-04,2.947744051280876869e-04,2.881388754298363272e-04,2.790990949294378377e-04,2.725135712233564826e-04,2.626137111204059158e-04,2.530656010972069658e-04,2.491366621164176911e-04,2.435615246226076390e-04,2.346030023343501374e-04,2.265663258230205944e-04,2.193820139553567079e-04,2.121208235082742359e-04,2.089581694228765264e-04,1.972843619387910756e-04,1.873182280896910261e-04,1.869312910813989098e-04,1.799338902154538834e-04,1.642529170935446998e-04,1.602424538537861249e-04,1.535902202949085611e-04,1.497135908951832824e-04,1.440756139846756747e-04,1.423947910096435340e-04,1.296729249739672944e-04,1.295748673905004116e-04,1.195352123814004842e-04,1.276942346949896804e-04,1.130751195823647326e-04,1.111879843596145492e-04,1.144931524387709869e-04,9.843699615820326616e-05,9.866707460279611794e-05,9.439392773764316679e-05,9.228851377677074232e-05,8.204459846635554950e-05,6.632773758979057239e-05,5.745533528560629714e-05,4.790211887402661257e-05,6.029392319682511889e-05,5.090942524844901989e-05,4.696822196677306812e-05,4.571775463692329957e-05,4.060950117318529233e-05,4.147918436334980277e-05,2.775197377094728855e-05,3.749931510983648645e-05,3.273674801344676912e-05,1.662689758638244081e-05,3.748555287796495172e-05,2.536661312276913588e-05,3.541769596887282714e-05,1.751949142858483683e-05,2.045288769777252796e-05,1.624618143557076392e-05,1.448262325294260040e-05,7.256234194906443236e-06,2.810671026314594742e-05,-3.837397786261694329e-06,1.194538950921382497e-05,4.400113675457937426e-07,-5.711047245771946231e-06,3.002957986779295025e-06,2.325351760695984919e-05,-2.475230326796808719e-08,1.602140562905416058e-05,1.169192043098024203e-05,-5.995704673928982060e-06,4.775925287751642024e-06,-2.679688064148259068e-05,-3.714453044154964102e-05,-1.470025469374008018e-05,-2.298513975606013274e-05,-1.513452180008916291e-05,-5.743284622822303799e-09,-2.555541584136747965e-05,1.094250376814227396e-06,-2.643200818361278437e-05,-1.310175031838125552e-05,-2.578980846761468618e-05,-3.134885110706092583e-05,-1.477759263820050493e-05,5.133455129493074213e-06,-4.513352767430765355e-05,-1.899504584904721914e-06,-2.408818978747509013e-05,-4.249689558693319308e-07,3.667050500419550683e-06,-7.833795109174294190e-06,-3.607080085000102554e-05,-5.469931606927761554e-06,-1.768561757720565731e-05,-9.834021761136079918e-06,-2.815170340723800307e-05,-9.080362125033163942e-06,-6.200324625380914214e-05,-1.263045344206428463e-05,-3.998751427866944987e-05,-3.424846727054068235e-05,-1.557997035644847044e-05,7.044810959747685645e-06,-3.977778659631664866e-05,2.238045275790719082e-05,-2.191809445900644906e-05,1.254413304427657649e-05,-2.679056707377181650e-05,1.327413057816721643e-05,2.917437694424104095e-05,-2.225265943847119852e-05,-3.876390344245919135e-05,-2.272356087021960276e-06,-2.158707996079389826e-05,-3.737543217399996240e-06,-1.260773218176579165e-05,3.007577368123225879e-05,3.589565510545619093e-05,3.552055133445493622e-05,-5.806136963692692748e-05,-3.806790185672960893e-05,-5.827463587942714138e-05,-4.646679000089050913e-05,-2.906418008838462929e-05,1.007892167889702526e-04,-5.561915955079749105e-05,-7.161928692568317063e-05,2.479466093183976859e-05,-1.205154380738305956e-04,-1.534583657708742620e-05,3.898104868593358561e-05
-2.166313951027402072e+05,2.175882662179502713e-03,2.292254662710705403e-03,2.348079780435382864e-03,2.641653474936388711e-03,2.643615863499717677e-03,2.803982770706415356e-03,2.892263769273139499e-03,2.910111851070449739e-03,2.999672493798614947e-03,3.210737899359712537e-03,3.449724080220647332e-03,3.498705276176357782e-03,3.938130633415363319e-03,3.958027196813589110e-03,4.257409573745102836e-03,4.388353051608030568e-03,4.589046895742618370e-03,4.836543584781497103e-03,4.894807463638180950e-03,5.082209050886302842e-03,5.167495404528012898e-03,5.196129307348747867e-03,5.176888868340566267e-03,5.179424386025275294e-03,4.979145384683913989e-03,4.772190847982811512e-03,4.676070826340342559e-03,4.360999151478522386e-03,4.161823957417025259e-03,3.904469008126586899e-03,3.595730701056522403e-03,3.317486403422245829e-03,3.107527958181463112e-03,2.885687604417412015e-03,2.664196231248797640e-03,2.488435916272109180e-03,2.310446074331394626e-03,2.199857171146304101e-03,2.068894368724020875e-03,1.957864590294623643e-03,1.856697087140492773e-03,1.760081776453134138e-03,1.685814405478152679e-03,1.602019200559220372e-03,1.542692998298796732e-03,1.467460463610645825e-03,1.400622332466401870e-03,1.333172650867238017e-03,1.269261772901139184e-03,1.215115774029771386e-03,1.165684964427422636e-03,1.104910473568377835e-03,1.065363574419990033e-03,1.021199234750558597e-03,9.758998374807453585e-04,9.442534663048796247e-04,9.115190510134593650e-04,8.821201979989300949e-04,8.509580827927999257e-04,8.257107821366995977e-04,8.107269958056970193e-04,7.880445768977911540e-04,7.673144963641952490e-04,7.481401427432344447e-04,7.327633693302042141e-04,7.133066749791831460e-04,6.952453856481432366e-04,6.777214751011193059e-04,6.594612016726680067e-04,6.387641614525344999e-04,6.205976857868339717e-04,6.011045805853255670e-04,5.781679194344531425e-04,5.601754706263901767e-04,5.391268162045647792e-04,5.160976917498635288e-04,4.886451684039891125e-04,4.760450763910485162e-04,4.606484699676951025e-04,4.384122278040963362e-04,4.281354669535282595e-04,4.142963489237888207e-04,4.027982233461757026e-04,3.877163174030859370e-04,3.804686005621982963e-04,3.695291063440503247e-04,3.600609700503360020e-04,3.548527753619532552e-04,3.409838796958494745e-04,3.300863349641986280e-04,3.223629945463782776e-04,3.118157742858881270e-04,2.989788570004998447e-04,2.888403075483102840e-04,2.820598883806102095e-04,2.711196449143763549e-04,2.680505850142209687e-04,2.590460542386565615e-04,2.462927105277957856e-04,2.386564831296564932e-04,2.343686683191343440e-04,2.232365798018300573e-04,2.162829300456480940e-04,2.092453023988552713e-04,1.986808760258295563e-04,1.947844044078661464e-04,1.927663171784213352e-04,1.779228979747446199e-04,1.742777650225038133e-04,1.706371640387736800e-04,1.644050763875246242e-04,1.537090914187963357e-04,1.500885051330358400e-04,1.399529182446386554e-04,1.331525634023518869e-04,1.316113231232413365e-04,1.298143755469570719e-04,1.146354556969403360e-04,1.121422180440838037e-04,1.098563942416812386e-04,1.007933956004652233e-04,9.459481550200000413e-05,9.658701365580732196e-05,9.660640468804649087e-05,8.571690808477319299e-05,1.015170419720546946e-04,8.194000083837192508e-05,8.660144848394366035e-05,6.979386139374966504e-05,7.065846754438721215e-05,5.184067838103523668e-05,5.440483976658660765e-05,6.476183765059421787e-05,6.352626660631347042e-05,4.056158027111572402e-05,5.782166896542115817e-05,4.381913974501995350e-05,4.914786831953010452e-05,2.787871696570525659e-05,3.341401515961079228e-05,3.717045799347377824e-05,4.202189589460847511e-05,2.864057774707793859e-05,2.215471321558724457e-05,4.062674546169978878e-05,6.820410549063964538e-07,2.657325039604062732e-05,3.629965140260961345e-05,1.647640652888718261e-05,1.292389957651171568e-05,2.173310493769861323e-05,-1.784799168221449261e-05,-1.571226054840824864e-05,2.830274403946146637e-06,-2.219120977503787912e-06,-4.086688776613179143e-06,-1.722476390138373139e-05,-2.101855422211477972e-05,1.561600849252534504e-05,-4.104585663597479922e-06,-1.646950096768522365e-05,-1.039410312988396904e-06,-3.270101678676102489e-05,-5.441250799731358055e-05,-2.165164967605617071e-05,-3.196488221409457081e-05,-5.374486365405780816e-05,-8.034299945795266956e-06,-1.774371858662543422e-05,-1.134188700960247885e-05,-3.835422585120879381e-05,-1.107572292407766809e-05,-3.125028504497061251e-05,-1.985533721585288285e-05,-2.878580146170462963e-05,2.654906762173961881e-06,-2.812788474010594243e-05,-1.067616400650715212e-05,-4.421923088737855003e-05,-1.765058644348315955e-05,-3.724202678381693834e-05,-5.167557045231051331e-05,-6.458691960161962002e-05,-5.865686106261738233e-05,-3.197207955182999244e-05,-4.787304526559587150e-05,-3.926480870179918642e-05,-5.837263507741465062e-05,-6.023324012017488714e-05,-6.097994406675746762e-05,-8.575204752238228475e-05,-1.075121393783512100e-04,-7.945025205320661442e-05,-6.055516629447059706e-05,-8.847606515891562806e-05,-1.342446374448203687e-05,-4.819344735263895920e-05,-4.664907504147626787e-05,-9.810652331943658488e-05,-7.385224418504278833e-06,-2.588111380857810968e-05,-1.064152807471787499e-04,-7.712005097403682038e-05,-9.259174092318000907e-05,-8.453158779462820465e-05,-4.980375732929186600e-05,-1.011261932790743254e-04,-3.285625047535496696e-05,-3.928460462676534718e-05,-7.462305064443080832e-05,-1.435062763517936399e-04,-1.082622292503486591e-04,-6.899464281471767127e-05,-1.774248498424368752e-04,-8.830590585839468603e-05,-7.805419171891017876e-05,-1.447877676854356283e-04,-1.243864458153056362e-04,-9.759150789797947330e-05,-2.600390487645044195e-04,-5.964937617155271972e-05,-2.800182976856576604e-05
-2.018181406838726834e+05,2.495692745273871138e-03,2.310697082400604147e-03,2.627695398776521557e-03,2.945606600132161766e-03,2.764812606113136416e-03,2.911537399537973084e-03,3.033077719951186250e-03,2.986072300292652928e-03,3.213227917252928917e-03,3.353557465636853360e-03,3.737554522765023680e-03,3.614258716439622873e-03,3.921943829398478500e-03,4.137061310309852503e-03,4.398666302371036924e-03,4.456606259921678907e-03,4.778710796987904741e-03,5.018500691084595323e-03,5.150009109931277286e-03,5.115147395802129363e-03,5.273746803007265012e-03,5.344220426767676974e-03,5.312485678699392297e-03,5.328675169622079134e-03,5.118636059179058548e-03,4.939481301534483920e-03,4.779125997254273471e-03,4.502485530248562587e-03,4.247979706153473187e-03,3.991715731123003999e-03,3.713045771852579134e-03,3.439229181111693595e-03,3.192381053107605331e-03,2.960430404434769968e-03,2.769372582795422578e-03,2.584372430717781464e-03,2.409285723624516370e-03,2.263424465080016157e-03,2.145146981214690347e-03,2.053639787056153222e-03,1.922465482643154980e-03,1.831623757225208640e-03,1.760007426718401997e-03,1.674233675629248743e-03,1.606851196894997988e-03,1.539013446035008073e-03,1.455670323893095341e-03,1.396873310101053641e-03,1.324134753849231768e-03,1.277749915523910054e-03,1.223894003131833445e-03,1.170447116119090712e-03,1.129215935266807830e-03,1.084395373345652287e-03,1.041932981170524356e-03,1.006792593847284992e-03,9.654527130828953561e-04,9.428818691640186581e-04,9.106999336226815006e-04,8.916193889186553806e-04,8.680950862599178712e-04,8.491848894501979623e-04,8.238726848100668505e-04,8.073774403502215289e-04,7.948343470025517063e-04,7.707978036013900074e-04,7.549084851757653300e-04,7.341432547626425493e-04,7.185904682185260874e-04,6.962244874566418445e-04,6.768936580578112849e-04,6.559867886683199995e-04,6.323747251018143126e-04,6.114536539590195068e-04,5.868212136928756349e-04,5.643797779521158653e-04,5.435103447823053319e-04,5.222295616494409621e-04,5.043213292619131566e-04,4.883185782960827422e-04,4.735901988109671710e-04,4.620846691829467697e-04,4.472027966425958087e-04,4.357921337696028753e-04,4.270167749988964981e-04,4.146370128845210134e-04,4.077846514685341318e-04,4.000386602750927059e-04,3.845889794738201369e-04,3.763670686945650747e-04,3.668408211500065030e-04,3.590046110289125329e-04,3.499095972002904949e-04,3.390025655812323245e-04,3.292324424030382431e-04,3.205938601593386517e-04,3.169596468411627847e-04,3.094741936930442004e-04,2.997417082518975210e-04,2.921931131728647962e-04,2.843888568448632928e-04,2.740123676042057746e-04,2.693953413885656557e-04,2.610563649911475104e-04,2.486679506573286243e-04,2.420536806609834089e-04,2.404044070161447436e-04,2.259222529110520013e-04,2.201008831912869062e-04,2.145148339944722641e-04,2.035212516164697032e-04,1.904301754278534822e-04,1.902560539530193822e-04,1.821649517927508553e-04,1.773024289233470668e-04,1.787829000652210276e-04,1.648987302989157072e-04,1.552028080664927430e-04,1.554969222682526836e-04,1.428323787399559460e-04,1.393366415168902507e-04,1.295436387729850033e-04,1.287670320392513880e-04,1.377130566824257083e-04,1.150894128913331930e-04,1.179846359134162858e-04,1.051445448615587793e-04,1.132003719740506286e-04,1.077885493297788683e-04,9.499820657800226364e-05,8.470911542384499315e-05,7.959278808053157125e-05,7.321729472203132626e-05,7.641978493949862737e-05,7.607107152529315889e-05,7.737968829140725983e-05,5.983882351185114428e-05,5.749473172187976531e-05,4.994552701974345571e-05,5.714679363694532432e-05,5.034421391961650200e-05,3.526649357621783803e-05,5.306914194830960913e-05,3.854868342785385075e-05,3.521770292757602823e-05,2.446987726790477935e-05,4.684489732494603778e-05,2.413298396654054220e-05,3.489054917767331403e-05,2.287932946110152673e-05,3.287991787950085505e-05,8.110608417797669819e-06,1.293360773823801292e-05,2.291596427978818298e-05,1.560861269812507124e-05,-1.734673670836012118e-05,-3.650946456045895230e-06,-7.694690996589775644e-06,3.604004642806483017e-05,-1.643657797515104602e-06,1.808021335283642499e-05,8.059500519996925971e-06,-1.250106578440730936e-05,-1.959470930197267880e-05,-4.777648383622680674e-06,-4.488029514420105486e-05,-3.395159490391519978e-05,-1.032614465733217986e-05,-1.845361213581452498e-05,-2.053124239180251223e-05,-2.673327019159676043e-05,-1.937932250921336794e-05,-3.195500151326932230e-05,-1.517790857476923377e-05,-1.303591991332874758e-05,7.270115193294854306e-06,-5.173257438205508894e-06,-3.046704448861220352e-06,-2.995114576708312183e-05,8.135262278381714149e-06,-1.761828674728888719e-05,-2.037826978708544358e-05,-2.278078347201944432e-05,-2.576169458725899910e-05,-8.851961419053822202e-06,-2.102425289586385792e-05,-1.193607525537964490e-05,-3.496715756441614410e-05,-5.299459609933279193e-05,-2.915926252460430599e-05,-5.362602446168617383e-05,-1.592333937856412393e-05,-5.489384099003626841e-05,-1.909176424011369870e-05,-5.669827902505783816e-05,-2.656156046720918812e-05,-3.569749556095394712e-05,2.379545604430267417e-06,-3.678156451379948797e-05,2.202091482217636848e-05,-8.377310509938346630e-06,-6.508614844161638672e-05,-4.847896197425457984e-05,-2.084699612722496314e-05,-1.536355964906009679e-06,-4.892716636564355234e-05,-6.666390875379601825e-05,2.551789259656265510e-05,2.325828316886403171e-05,-2.227050753327850164e-05,-3.289170381383461276e-05,-1.379148170237320839e-04,-1.733290664442719732e-05,4.201250025182844126e-06,-8.986303578946791302e-06,5.500945767804879495e-05,-1.345525323774323084e-04,-1.046775691255219791e-04,-1.344198105570700735e-04,-1.688396964713382849e-04,5.657062718299361181e-05,-1.125299800336326090e-04
